time_seconds,abdominal_ecg
8.592,0.09794806624331859
8.594,0.02208957340757321
8.596,0.10439938945701678
8.598,0.12390148196311407
8.6,0.14767354897561824
8.602,0.07703304282051
8.604000000000001,0.08897057317874926
8.606,0.1012847230656786
8.608,0.145554029279179
8.61,0.13165142423894038
8.612,0.13234315411350142
8.614,-0.007851799083748487
8.616,0.05538042996575614
8.618,0.041969339468604025
8.620000000000001,0.13467994168138284
8.622,0.07105056685842098
8.624,0.15223711067038903
8.626,0.15955600563820663
8.628,0.03053070859492868
8.63,0.1699733846644718
8.632,0.1600868244864272
8.634,0.12786965108341242
8.636000000000001,0.0897758713826731
8.638,0.08701279150328212
8.64,0.10388276253933124
8.642,0.16294970733494785
8.644,0.140413845778354
8.646,0.19252987313449813
8.648,0.13618881902929916
8.65,0.13805334143203804
8.652000000000001,0.11075200698168823
8.654,0.12455996375482052
8.656,0.15996745306581125
8.658,0.17207164340984787
8.66,0.25258159479324777
8.662,0.12878375668994468
8.664,0.1869606245049342
8.666,0.21760973094030955
8.668000000000001,0.21069369388781561
8.67,0.12864651012498024
8.672,0.10600777852808628
8.674,0.15064219264456433
8.676,0.21001410290742337
8.678,0.12666285565053123
8.68,0.17605697532281697
8.682,0.22215911036883967
8.684000000000001,0.14345059373213695
8.686,0.23187609224628858
8.688,0.17857178888266767
8.69,0.2008954237625796
8.692,0.16017863897010035
8.694,0.1574152711217177
8.696,0.18635949163091048
8.698,0.14144522692802836
8.700000000000001,0.16764888715544207
8.702,0.21680224824340114
8.704,0.270082500496558
8.706,0.22397847016145478
8.708,0.2100069277740455
8.71,0.2130757228455248
8.712,0.134966717519343
8.714,0.19080824094109564
8.716,0.17589720614827695
8.718,0.1888087733523779
8.72,0.12522766736979246
8.722,0.1558522083288835
8.724,0.23075386943996973
8.726,0.20564535925036365
8.728,0.23463391548699236
8.73,0.16585467264466808
8.732,0.06711290539461119
8.734,0.11066492500068939
8.736,0.07801876934103191
8.738,0.14692554035664837
8.74,0.12556624876814196
8.742,0.09308951326480269
8.744,0.17121035911090032
8.746,0.1585783729109717
8.748,0.1005706200663414
8.75,0.045284156941980264
8.752,0.08038158451742974
8.754,0.08848124342991592
8.756,0.04120987158855144
8.758000000000001,0.11836066298776114
8.76,0.09194648390012056
8.762,0.1234145880819364
8.764,0.11538517879573014
8.766,0.13187771383633623
8.768,0.1157254963111149
8.77,0.06506996100742338
8.772,0.06191018312971141
8.774000000000001,0.06646577093179773
8.776,0.025343583048909886
8.778,0.10330741126811685
8.78,0.047761226795661305
8.782,0.10418253744610556
8.784,0.2288826198660352
8.786,0.04179625694284204
8.788,0.03372346962923271
8.790000000000001,0.04355937361938824
8.792,0.043807316079194004
8.794,-0.01765196419880482
8.796,0.016428050386504953
8.798,0.0911926103872538
8.8,0.011569186752759034
8.802,0.03681809895813293
8.804,0.03708463899377722
8.806000000000001,0.04113816159523037
8.808,0.06715745078397276
8.81,0.19236231614783428
8.812,0.07772146598490602
8.814,0.05370598328257756
8.816,0.18854625713956355
8.818,0.18157460586053809
8.82,0.17471441798722032
8.822000000000001,0.22146337862568274
8.824,0.1668221991423596
8.826,0.23438595927825107
8.828,0.1992669500615578
8.83,0.13672815016316958
8.832,-0.002614872732055948
8.834,0.03080322154098452
8.836,0.05262011106264625
8.838000000000001,0.03304186171586714
8.84,0.04112756213403222
8.842,0.038824429288737985
8.844,0.006180262279105397
8.846,0.11701814293592128
8.848,0.05048156717907236
8.85,-0.003334694776021981
8.852,-0.12266957037571333
8.854000000000001,0.019250935285076362
8.856,-0.08293321746443028
8.858,0.0031214503704054333
8.86,-0.01939260978716972
8.862,-0.006947346952702463
8.864,-0.003647738942618873
8.866,-0.07950393802679073
8.868,0.05525043396409887
8.870000000000001,0.015238790413022634
8.872,-0.053613939937957635
8.874,0.07597972739347479
8.876,0.08144879973476857
8.878,0.07781308808495868
8.88,-0.03271202728555383
8.882,0.018850242390090626
8.884,-0.009241041290181641
8.886000000000001,0.041612496203564206
8.888,-0.030716968056252063
8.89,0.04289099814705068
8.892,-0.019471808629656674
8.894,0.06714826705151228
8.896,-0.015216013967686026
8.898,0.029049914250948744
8.9,-0.0078094104130186325
8.902000000000001,0.016989814375965112
8.904,0.07863263951498886
8.906,0.07610627204025827
8.908,0.08513020856218015
8.91,0.02532685089461806
8.912,0.04087340081786479
8.914,0.022321847840011455
8.916,-0.0878215206669221
8.918000000000001,0.06803536145874874
8.92,0.025740945216016414
8.922,0.012068959932275455
8.924,0.04408903353650132
8.926,0.001720116240175179
8.928,0.0514345037069046
8.93,-0.07584992486634146
8.932,0.03328804089293481
8.934000000000001,0.0020317542973536332
8.936,0.00652537938198923
8.938,0.0028640408527217786
8.94,0.042091216293944515
8.942,0.15101553131591858
8.944,-0.002641237517714709
8.946,0.004780759580153962
8.948,-0.0013439714074266057
8.950000000000001,0.00538534785765557
8.952,-0.05887948085210781
8.954,-0.04687067580130297
8.956,0.05974238181024075
8.958,0.08411478274070021
8.96,0.05790526293750999
8.962,0.0025188091177926406
8.964,0.06493695916646108
8.966,0.022698419551324275
8.968,0.011200161716378852
8.97,-0.019376784912448763
8.972,0.05193526345006419
8.974,0.016669876239800055
8.976,-0.015080756302221034
8.978,0.0010132513842803018
8.98,0.048730199557469704
8.982,0.051757736463333294
8.984,0.10867625655419025
8.986,0.06181080488740645
8.988,0.0856858358485359
8.99,0.1401907354866788
8.992,0.029375842514211763
8.994,0.061261928844869126
8.996,0.037806781975078155
8.998,0.1456122935500492
9.0,0.08914663881028898
9.002,0.07511697003530396
9.004,0.08405565699515562
9.006,0.07763390148616851
9.008000000000001,0.10673823629536165
9.01,0.03305994636447013
9.012,0.12109604563602476
9.014,-0.0667152724261573
9.016,0.011381404280973922
9.018,0.1265587645563227
9.02,0.11533541604495168
9.022,0.1256470265390448
9.024000000000001,0.01081141684854342
9.026,0.1072175486423646
9.028,0.17674715759028703
9.03,0.15456478743451835
9.032,0.02049537887127139
9.034,-0.009662968879441708
9.036,0.02130231251378258
9.038,5.917637407258647e-05
9.040000000000001,-0.07310335790536338
9.042,0.15529655474547174
9.044,0.09686609790995304
9.046,0.10711599395418075
9.048,0.12602970373246128
9.05,0.09421955429083702
9.052,0.0762321288831325
9.054,0.11301725983806586
9.056000000000001,0.0734847218894176
9.058,0.04233792963671153
9.06,0.017475632838972154
9.062,0.08041587592623274
9.064,0.1162478199651002
9.066,0.05300263468994443
9.068,0.08462747359413031
9.07,0.04042015560629209
9.072000000000001,0.07582109802888941
9.074,0.11182456302868095
9.076,0.047784494780639876
9.078,-0.009640827290415585
9.08,0.09215705068713395
9.082,0.03294540848846955
9.084,0.07067950099425174
9.086,-0.0055604115591375985
9.088000000000001,0.06538327388409428
9.09,0.07938204497165698
9.092,0.012773143558833765
9.094,0.06948720531567716
9.096,0.10584105648378239
9.098,0.06195046246486226
9.1,0.008455665191977171
9.102,0.10378300644722209
9.104000000000001,0.10353552294742879
9.106,0.05731429776910231
9.108,-0.003647654243118345
9.11,0.0778312557834924
9.112,0.09341426146194391
9.114,-0.008868174921693981
9.116,-0.0064129328161886615
9.118,0.0784507922977686
9.120000000000001,0.04207959512802242
9.122,0.0885332547901411
9.124,0.054024120521297445
9.126,0.178065284366355
9.128,0.05108677258107047
9.13,0.10407949652036359
9.132,0.0305159800130175
9.134,-0.07696542528628526
9.136000000000001,0.09205791184440834
9.138,0.018679411264335578
9.14,0.08831297068480545
9.142,0.08369541944808179
9.144,0.00040769484221121755
9.146,0.0918562711587538
9.148,0.06684963413366443
9.15,0.06509827921348887
9.152000000000001,0.01525186621369624
9.154,0.014690431869338775
9.156,0.01051213164194384
9.158,0.14845700276224894
9.16,0.07610515372608878
9.162,0.14502314199078054
9.164,0.054900356154191754
9.166,0.10722240432579447
9.168000000000001,0.025603015880598663
9.17,0.016872614149970246
9.172,0.047969196535560366
9.174,0.03684177027934841
9.176,0.040377320565483134
9.178,0.13897608445809237
9.18,0.12338692069743812
9.182,0.020281527538219955
9.184000000000001,0.0838137911511413
9.186,0.07736267374670866
9.188,0.08752929839157499
9.19,0.0626275429714492
9.192,0.10887569343809227
9.194,0.04971548873173419
9.196,-0.0027643191132821487
9.198,0.030342769418563592
9.200000000000001,0.030566345186924013
9.202,0.1487087848916936
9.204,0.09297193174329688
9.206,0.10538795053259462
9.208,-0.022347952460111897
9.21,0.09560427749283275
9.212,0.07910384048161123
9.214,0.015954849707566575
9.216000000000001,0.07463923796412512
9.218,0.021164722818680905
9.22,0.030334061166036163
9.222,0.041839683200731066
9.224,0.1601868575404367
9.226,0.10357862376580551
9.228,0.12388380492792674
9.23,0.12107941142327372
9.232,0.14019831260058774
9.234,0.04832193874512454
9.236,0.19398393603296407
9.238,0.24716494864050978
9.24,0.21997936196573345
9.242,0.28258186922246853
9.244,0.23682998842259467
9.246,0.31131047111169585
9.248,0.344996216137842
9.25,0.4527410801545074
9.252,0.4340326492344916
9.254,0.5653658016480313
9.256,0.5421026392865552
9.258000000000001,0.7530994605709735
9.26,0.843326885647317
9.262,0.9078735898655791
9.264,0.9423419465223023
9.266,1.0721080277717572
9.268,1.0159892057204425
9.27,1.0207932514222857
9.272,1.0668718853138799
9.274000000000001,0.9886402231601175
9.276,0.8306802702568539
9.278,0.9732474844486568
9.28,0.862534062913872
9.282,0.8408943217426998
9.284,0.8242255715745026
9.286,0.655527895103562
9.288,0.6502721311201904
9.290000000000001,0.47193027855878095
9.292,0.3603378232585194
9.294,0.24946878620469964
9.296,0.26218603793197687
9.298,0.16793336722669133
9.3,0.03375233885417148
9.302,0.020479129206304972
9.304,-0.08327118229040248
9.306000000000001,-0.09386852007904696
9.308,-0.13542676266411546
9.31,-0.0793166068417998
9.312,-0.1532951243615199
9.314,-0.11987822671162177
9.316,-0.16024590389834353
9.318,-0.09592761771996326
9.32,0.0281591812227835
9.322000000000001,-0.04204794862042311
9.324,0.008930410887046845
9.326,0.07827662673749611
9.328,0.05718730900380874
9.33,0.07285569245925742
9.332,0.056009674591816494
9.334,0.057142405723942746
9.336,0.10805169345100248
9.338000000000001,0.07114733766328259
9.34,0.07887255842062496
9.342,0.07182101001847688
9.344,0.07585534089309459
9.346,0.15019676282437103
9.348,0.12654771968465486
9.35,0.04985307692397013
9.352,0.09594853150828314
9.354000000000001,0.1161734901674275
9.356,0.05401702117064519
9.358,0.06995591555147954
9.36,0.10722940807262316
9.362,0.0966819725668652
9.364,0.10877399653686179
9.366,0.08262591531386565
9.368,0.14864613028356793
9.370000000000001,0.245056812680999
9.372,0.09990712851871342
9.374,0.12916563904693096
9.376,0.2277165598072245
9.378,0.13419813519910537
9.38,0.17646279026805758
9.382,0.05990243658610195
9.384,0.11185868661758583
9.386000000000001,0.17125172714804207
9.388,0.21866090700280016
9.39,0.23003738920627864
9.392,0.13768805685745877
9.394,0.15380281818415167
9.396,0.2715500231968099
9.398,0.20016596857050142
9.4,0.12638611327726218
9.402000000000001,0.24689730087511572
9.404,0.20353601756719578
9.406,0.19849775473062894
9.408,0.18410793023708094
9.41,0.2864903087076736
9.412,0.22513601461522964
9.414,0.266935482279843
9.416,0.20491412609229626
9.418000000000001,0.17212288818088206
9.42,0.3021364109567801
9.422,0.2675581335558586
9.424,0.21805280981601702
9.426,0.2781169482594602
9.428,0.2888190089934172
9.43,0.2729080505974084
9.432,0.2233708181187651
9.434000000000001,0.2673850031771332
9.436,0.22907404263190906
9.438,0.2993964048107338
9.44,0.25035638749038847
9.442,0.3701238587371434
9.444,0.2642300246058813
9.446,0.34318770840491947
9.448,0.2425298387220251
9.450000000000001,0.2704385539053885
9.452,0.3207407629230106
9.454,0.28656975637006527
9.456,0.1767123052752009
9.458,0.17149540791403553
9.46,0.24323601802674338
9.462,0.2904235075391527
9.464,0.293602131699907
9.466000000000001,0.2900019561712717
9.468,0.3392348061806315
9.47,0.19966249774705785
9.472,0.3221384102405939
9.474,0.3265650849119301
9.476,0.31010545735268397
9.478,0.2698093470109517
9.48,0.3218947863826936
9.482,0.3028350582898405
9.484,0.3355658525264399
9.486,0.31979978567149503
9.488,0.2779540239872489
9.49,0.2505780940459586
9.492,0.21241412307790714
9.494,0.36280944809530147
9.496,0.2246188454772826
9.498,0.2512128416516559
9.5,0.21048187416897404
9.502,0.25532119513414336
9.504,0.332578972223062
9.506,0.23239206777306648
9.508000000000001,0.2836202133834549
9.51,0.29428189142678307
9.512,0.23434692348655378
9.514,0.2121937251541015
9.516,0.21027179372439206
9.518,0.23945089043459306
9.52,0.15476309104997285
9.522,0.19105340487851785
9.524000000000001,0.2018093283916155
9.526,0.24212956456499846
9.528,0.21568562722258022
9.53,0.2366447935446041
9.532,0.24323565763495303
9.534,0.13850050641212913
9.536,0.14124369582855645
9.538,0.2397072944220346
9.540000000000001,0.2159075866055134
9.542,0.1598094396063121
9.544,0.1430580923445805
9.546,0.1798712567248824
9.548,0.2050276684609684
9.55,0.13631258904909493
9.552,0.20196827927274716
9.554,0.11128303665096183
9.556000000000001,0.2177197268331053
9.558,0.18986260269443275
9.56,0.11673626342774587
9.562,0.1735572392971813
9.564,0.1719284667770755
9.566,0.17135857395670911
9.568,0.15758745122542656
9.57,0.11605020817810531
9.572000000000001,0.0937840564598382
9.574,0.10581314054692986
9.576,0.06350134563147364
9.578,0.15116061150049914
9.58,0.07896129327795069
9.582,0.11960980765127048
9.584,0.2060063117649088
9.586,0.163508105977953
9.588000000000001,0.12363553465961215
9.59,0.1016922808873737
9.592,0.19557504678477583
9.594,0.12694044271194527
9.596,0.03755665128535906
9.598,0.019672931080981282
9.6,0.17392643079102987
9.602,0.14006904189927502
9.604000000000001,0.12994501621641003
9.606,0.06894008054793635
9.608,0.1302789391845268
9.61,0.07641499547205322
9.612,0.025022196554706173
9.614,0.10386685255890027
9.616,0.054606753051755386
9.618,0.10393985154320604
9.620000000000001,0.059627466010039445
9.622,0.0686802565677925
9.624,0.07891829436550771
9.626,0.04733376197197563
9.628,0.13160904415842237
9.63,0.13599857905484125
9.632,0.09956715385316925
9.634,0.14311442782372572
9.636000000000001,0.16208486169908218
9.638,0.26188516047901317
9.64,0.23012466945708118
9.642,0.26635449394745797
9.644,0.2798436114019313
9.646,0.23350653600764776
9.648,0.21118059823714913
9.65,0.189788914494852
9.652000000000001,0.11205317364164641
9.654,0.1900690172658795
9.656,0.12842116849218005
9.658,0.10670806278997287
9.66,0.09173689874686396
9.662,0.21155019411604947
9.664,0.1269294974549669
9.666,0.2182874872045068
9.668000000000001,0.06795695204278204
9.67,0.04615258960771847
9.672,-0.01245568081641487
9.674,0.057474359415048235
9.676,0.08495001355223239
9.678,0.02280064984414252
9.68,0.0032915692274454594
9.682,0.11721123345066352
9.684000000000001,0.07413378226411253
9.686,0.10510372274379931
9.688,0.03238946275932835
9.69,-0.023069431225082385
9.692,0.0751158939587128
9.694,-0.024117501517352008
9.696,0.07017619296208907
9.698,0.08448705256749633
9.700000000000001,0.0743391233547858
9.702,0.10604890824701128
9.704,0.09701535063628766
9.706,0.13818919356836412
9.708,0.15050271967869142
9.71,0.09712351773438974
9.712,0.07275946966407483
9.714,0.012113286879957573
9.716000000000001,0.09128693201498997
9.718,0.07134216525204087
9.72,0.06273179422189454
9.722,0.11282445194553134
9.724,0.14623964396833256
9.726,0.05306898349703819
9.728,0.026557892731278773
9.73,0.08434235137472575
9.732,0.07896695176673466
9.734,0.1035850813682456
9.736,0.013275343775227967
9.738,-0.01202097337332933
9.74,0.03298968816579306
9.742,0.030209807534704883
9.744,0.07257371575902677
9.746,0.07294592856435377
9.748,0.12231514342937945
9.75,0.06838885777240743
9.752,0.11047463726544164
9.754,0.002331919151831105
9.756,0.03329752653095652
9.758000000000001,-0.041084493166113664
9.76,0.001973518893418652
9.762,0.0629828948235325
9.764,0.15219259452920408
9.766,0.18650272214915656
9.768,0.1355543322795419
9.77,0.03927290440926902
9.772,0.08355006675792465
9.774000000000001,0.10118010333343896
9.776,0.14765940943144398
9.778,0.009050221957069032
9.78,0.048134888511774866
9.782,0.11580454029398107
9.784,0.06534118577057382
9.786,0.12387170151028555
9.788,0.1421242261713214
9.790000000000001,0.1525844822759662
9.792,0.2154691536267226
9.794,0.0407815816157276
9.796,0.053380483878490814
9.798,0.05785770042112045
9.8,0.1624157617794313
9.802,0.08756265737620274
9.804,0.11494035115753264
9.806000000000001,0.20888328066093842
9.808,0.1773330733370867
9.81,0.09693562292559757
9.812,0.11488217159208731
9.814,0.09103409282880263
9.816,0.08402879545043276
9.818,0.09473652863180378
9.82,0.017224001561551405
9.822000000000001,0.09957344223775709
9.824,-0.008004508784899361
9.826,0.10142814974752645
9.828,0.11024810861992314
9.83,0.07480780447674562
9.832,0.08762733704796477
9.834,0.17420424667896406
9.836,0.15772046774091117
9.838000000000001,0.14026484477869391
9.84,0.05028983915484285
9.842,0.0659568780841657
9.844,0.08031304205272007
9.846,0.13427745026541682
9.848,0.12044378520549388
9.85,0.08755461941307092
9.852,0.07143813109624303
9.854000000000001,0.1405779786217143
9.856,0.019978432249300154
9.858,0.12701644738326737
9.86,0.13160072424658004
